,Review,Rating
1266, and solar power on the path as I go back to my room every night.,1
1267, I'm lucky to be staying in a place where I can get water through plumbing even in my second-floor room.,0
1268, we took a taxi to Tirupati from Chennai.,0
1269,Distance from Chennai (airport) to Tirupati is 180 km and from Internet we had learned that it will take about 3.,1
1270,(2) Queue for Rs.,0
1271,(3) Queue for Rs.,0
1272, On different days of the week the queue for Rs.,0
1273, Lord Balaji gives you appointment at a fixed hour and you don't have to wait in the queue for more than 3 hours.,1
1274, You can rest in your hotel room and come at the appointed hour.,1
1275,15 in the Vaikuntham Queue Complex.,0
1276, It is a stepped room with metal grill walls on all four sides (hence I prefer to call it cage).,1
1277, We were explained that sometimes it takes more than 24 hours of waiting in free darshan.,0
1278, We were looking for the volunteers to unlock the cage and take us out.,1
1279, We passed through a maze of queue system for next hour.,0
1280, there was another queue system for collecting coupons for 'laddus'.,1
1281, after waiting in the queue for 5 hours.,0
1282,Queues didn't end there.,0
1283,The TTD (Tirupati-Tirumala-Devasthanam) must be given full credit for making all possible efforts to maintain order and provide as much facilities to the visitors as possible.,1
1284, Volunteers were poilte and courteous.,0
1285,Next on the agenda was to search for room to stay at night.,1
1286, All the accommodations are managed by the Temple authority and are booked in advance.,1
1287,We decided to climb down the hill and stay in some hotel at Tirupati (there are many there).,1
1288,So after Alleppey we caught a train to Trivandrum and stayed at the YMCA for a night.,1
1289, We managed to find a hotel that served a cool beer and ended up watching the start of the Diwali festival and fireworks from the rooftop of the hotel (I told Jess the fireworks had been planned in advance for her!,1
1290, facilities for young people with learning and mental difficulties and a 14 acre plot of land used to grow plants and trees for the purpose of organic farming that is shipped out to local farming communities.,1
1291," There was a lot of prep-work: For weeks in advance we (the volunteers and staff) would hold little secret night """"meetings,",1
1292,"volunteer put it,",0
1293, there is never enough love to go around for each individual student.,1
1294," I ended up dancing in the volunteers' rendition of """"Gangnam Style"""" and """"Bare Necessities"""" (which I choreographed),",1
1295, I also acted in a skit where all of the volunteers pretended to be the students and Ms.,0
1296," so I spent time singing in the music room with Vinceya,",1
1297," The first two I managed just fine by myself,",0
1298, but I did not want to because past volunteers have singed their sarees on the firecrackers (not to mention I would have to borrow a saree).,0
1299," what I had was bobby pins and some hair spray some other volunteer left,",0
1300, But Cathy was gracious enough to french braid my hair very nicely and turn a mess into something fancy.,1
1301,"In general I stayed out of the chaos,",0
1302, son and myself) checked in Hotel Vivek where we had booked a room thru net.,1
1303, situated in upper Coonoor near Upasi at Figure of 8 Road and after calling the hotel we could locate the place.,0
1304, There are a few small fruits and vegetables shops and tea stalls located in the junction.,1
1305, There are a number of shops congested in this area.,0
1306, There is one vegetarian hotel Sri Lakshmi near to the bus stand.,0
1307," As we heard about the tasty biscuits available in these bakeries we shopped in the New Indian Bakery,",1
1308," A large number of tiny shops and stalls selling fruits,",1
1309, It was getting very cold and we came back to the hotel for dinner without further wanderings.,1
1310, Interestingly the poojary (performer of rituals) of the temple was a young fellow who had his MBA done and was undergoing management consultancy as told to us.,0
1311," lots of shops displaying paintings,",0
1312," Some stayed below the trees,",0
1313, waiting for customers.,0
1314, we headed over to the Mandir and stayed until lunch.,0
1315,Stay tuned.,0
1316, maintained the choir while there was no teacher.,0
1317," so I'm thinking of buying them (with my remaining fundraised-money) """"Carol of the Bells"""" or some other simple Christmas piece with enough copies for each of them to actually see the music.",1
1318,"I was unsurprised but slightly disappointed by the anthology's choice of using this,",1
1319, He can't have been comfortable carrying those round on his head!,0
1320, We entered the station and were shown to the upper class waiting room to use the bathroom if we needed.,1
1321, We walked into the waiting room and the stench of stale urine hit us hard.,0
1322," but this was a tiled room with a tiny little hole in the corner,",0
1323, There was little to no leg room sat down.,0
1324, The hotel seemed ok at first glance.,1
1325, We were told our rooms were not ready and we were to be given one between 14 people to freshen up and leave our bags.,1
1326," The room we were given was to be someone’s room for the night,",0
1327," it had to be the smallest room in the world,",0
1328, Needless to say I couldn't wait to see our room!,0
1329,We all got into taxis for a day tour of Mumbai.,0
1330," correspondence to people including Hitler and Tolstoy and there was a room with different scenes depicting pinnacle points in his life,",1
1331," It is also flanked by a Taj hotel which is a gorgeous,",0
1332,"sellers were just guys mingled in with the crowds and when I pulled out a wad of cash it turned out I had managed to only bring out 10 rupee notes (around 11p a note) this doesn't stretch very far (even in India) We borrowed money from Louise and hopped on a boat just as they decided it full,",1
1333," To Plantys disappointment we had not come to see elephants,",0
1334," This put a member of our group off going any further and Planty gallantly offered to stay in the bar with her,",1
1335,in the sense that you just stand and wonder how on earth people managed to create such impressive structures.,1
1336, We couldn't wait to leave this island and its crazy junk food obsessed animals.,1
1337," We rushed back to the hotel with under an hour to get ready,",1
1338, our taxi driver basically gave us a guided tour of Mumbai which we had already done that day.,1
1339, Our room was actually impressive!,0
1340,The next morning we decided to brave the streets of Mumbai over the hotel “restaurant” for breakfast.,1
1341, We saw the others in a coffee shop and they warned us not to eat anything with cheese in.,0
1342, we knew they hadn’t started our wraps yet and had to get back to the hotel so said we would just buy our drinks and leave.,1
1343, In the taxi the driver asked if we liked music.,0
1344, especially when another taxi nearly crashed trying to overtake.,1
1345," I should have noted Plantys new rule of never order anything green as it turned out to be a sort of salty mango jelly concoction,",1
1346,We got in a taxi with an orange Ganesh and two plastic crocodiles on the dashboard.,1
1347," the “alor resort” was not much of a resort,",0
1348," we were shown to our room which was obviously back out the hotel,",1
1349, The cheap beer continued in the restaurant.,1
1350, I was watching one in the bar toying with two young men and no sooner had I mentioned it she turned her attention to the locals playing pool with Rick and Planty.,1
1351, We made it back to our taxi and told him we'd seen enough of old Goa and to go to the spice farm.,0
1352, He didn't even flinch when four soggy westerners bundled into his taxi and told him to basically skip all of Goa's history and culture and find the elephants.,1
1353, The weather had managed to clear up but down at the beach it became evident it was going to rain again.,1
1354," I tried to argue the ethics of taking an animal out of the gene pool before it has chance to breed,",0
1355, We got a taxi which proved to be the slowest journey ever.,0
1356,The plan for the next day was to check out hire mopeds to check out the other beaches north Goa has to offer.,1
1357,50 for a days hire and set off.,0
1358," I don't think either of us enjoyed the journey back to the hotel and its safe to say mopeds were not my favourite mode of transport whilst in India,",1
1359," We managed to leave the hotel pretty much straight away,",0
1360," we were reliant on Shaz one last time to sort our taxi and we parted with him telling us if we need anything whilst in India or if we ever return to not hesitate to call,",0
1361, We had debated whether to keep our booking for the south Goan hotel as we only had one night there and were leaving early next morning.,1
1362," if we hadn't had the worlds slowest taxi driver and got lost the journey would have been minimal,",1
1363, The hotel was beautiful!,0
1364, We dragged ourselves out of our luxurious room and down a palm tree lined path to the beach.,1
1365, All for the price of a beer which is cheap anyway!,1
1366, Back at the hotel there was time for a quick dip in the pool before dinner.,0
1367, Our hotel arranged a taxi and we made it to the airport in around 30 mins.,0
1368, especially when you have leg room fit for a toddler!,1
1369,we decided on another prepaid government taxi service from the airport and for £3.,1
1370, Every surface in the cab in fact was floral!,0
1371," The guy who's job it was to allocate taxis pestered for a tip,",1
1372, because we found him rude bur then ensured we tipped our taxi driver double (the look on his face said he knew our game) our arrival at the hotel was bizarre.,1
1373," We had booked five star because it was cheap and I thought it would be good to go from Dubai to basic backpacker accommodation to luxury,",0
1374, Before our taxi entered the premises a guard had a metal detector in the boot.,1
1375, We got to our room and to be honest we saw as much of Chennai as we did of Delhi!,1
1376," I was slightly disappointed with Chennai if i'm honest,",1
1377, being the business centre and full of swanky hotels I expected more.,1
1378, Afterwards we went into the hotel bar and had a beer.,1
1379, Our hotel said bye with a complimentary box of south Indian sweets (an acquired taste).,1
1380," We had tried to book a taxi again but failed,",0
1381, i'm sure Planty will go into the colourful detail so ended up travelling to the airport in a hotel car with “accord metropolitan” splashed up the side.,1
1382, India took us out of our comfort zones and really showed what we are capable of.,0
1383, I don't ever think my comfort zone will shrink back to what it was and I think I’ve learnt a lot about valuing experiences over possessions.,0
1384," and headed across to our platform to wait for the train,",0
1385," I waited and made sure all the girls where on before I climbed aboard (because I'm a true gentleman),",1
1386, and observed our surroundings for what would be our new hotel for the night.,1
1387," but our guide told us to stay in our seats,",0
1388, the more chance there is of us using their hotel/restaurant/tuk tuk etc.,1
1389, He soon managed to find it when I shouted him to “TURN THAT F*****G ALARM OFF!,0
1390," we got a bunch of taxi's to the hotel,",1
1391, leaving us all sweating our arse's off in the taxi wanting to gently remove every extremity from his body.,1
1392," and sweaty taxi journey,",0
1393, but our rooms weren’t ready yet.,0
1394," There was only one room ready,",0
1395," Some of the information and the things that he said were really interesting,",0
1396, and I was quite disappointed when I found out there are no elephants on there.,0
1397," While we waited for our tickets,",0
1398," As we waited for the boat the same lad casually walked over and hurled some abuse at me in Hindi,",0
1399," I said I'd stay back with her to keep her company,",1
1400, was I'd stay back with her and drink beer.,0
1401," nice and relaxed in a air conditioned bar and waited for the others to come back,",1
1402," a sweaty taxi ride and a tour of Mumbai,",0
1403," Back in Mumbai we got a couple of taxi's back to the hotel,",1
1404," we had a quick argument with the driver who tried to charge us more than we agreed,",1
1405," The terrorists had struck at the Taj Hotel not far from away when they ran to the restaurant,",1
1406,"Heading back to the hotel we got caught up in a monsoon,",1
1407," it was pointless running for cover or getting taxi's because we really couldn't get any wetter,",1
1408," We got into a taxi and headed for the airport,",0
1409," Staying true to the stereotypical view of westerners,",1
1410," we headed outside to be greeted by our already waiting taxi's,",1
1411,We arrived after an hour drive through the tropical climate of Goa and arrived at our hotel and checked in.,1
1412," We were shown to our room which was out of the hotel,",1
1413," We waited a while for our food,",0
1414," but I don't mind waiting for food,",0
1415," the resort was hit by a monsoon,",0
1416," we waited for the rain to stop as we paid our bills,",1
1417," while the bar staff came over with free shots for us (which were the size of a triple shot back in the UK) we were informed that 330ml bottles of kingfisher were on offer at 2-4-1,",1
1418," Just before I had decided that I'd had enough showers for the day,",1
1419, and we made our way inside to wait for our tour of the farms.,0
1420," As we waited for the buffet to be prepared,",0
1421," allowing us to climb on top of her,",1
1422, We sat just behind the elephants head and waited as the owner gave a command.,1
1423," enough of that soppy crap,",0
1424," we headed for a shop to buy some beer,",0
1425," we analysed the menu while gulping down the very cold and very cheap beer,",1
1426," feeling a bit disappointed and also trusting him,",0
1427,"While we waited for our food,",0
1428," but I managed to pull off a speech that seemed to impress my fellow travellers,",1
1429," me and Rick stayed outside for a short while when Shaz highlighted how we'd made the trip so much fun for him,",1
1430," me and Lotty only stayed for one because I felt pretty rough,",0
1431, but we had decided to hire a couple of mopeds and head down to Baga beach to have a ride on some jet-ski's.,1
1432,"there waiting for our food,",0
1433," we waited for a few hours to see if the rain would pass by so we could head to the beach,",1
1434," lent money when the useless ATM's of India didn't accept anything other than curry leaves,",0
1435," although we knew we were going to see Rick and Amanda because they live 10 mins from where we will be staying in Melbourne,",1
1436, who told us that he'd sort out a taxi for us to take us to south Goa.,0
1437," The hotel was amazing,",0
1438,"that we had stayed in over the last 15 days,",0
1439," As we only had the one night in the hotel (due to our original direct flight from Goa to Sri Lanka being cancelled) we decided to make the most of our time there,",0
1440," and enjoyed a quick dip in the hotel pool,",0
1441,"5am was our pick up time from the hotel to quickly whisk us to the airport to catch our flight to Chennai,",1
1442, where we would stay for 1 night.,0
1443," staying in south Goa for less than 24 hours,",0
1444," the only feasible way of sorting another flight was to cut our stay in south Goa down to 1 night,",0
1445," stay there for 1 night,",0
1446," got our bags and headed to our hotel in a taxi,",1
1447," The hotel was amazing,",0
1448," a 5 star hotel with security guards who check the boot of the car,",0
1449," just in time to order some room service,",0
1450, I'd seen most of it from the taxi to the airport.,0
1451," The hotel had a roof top restaurant overlooking Chennai,",1
1452,"We headed down to one of the hotel bars for one drink before we went to bed,",1
1453," we had to settle for the hotel to take us,",1
1454," we sat in a corner and waited for our flight to be called,",1
1455, after the past few weeks I couldn't wait to lie on a beach for a few weeks and relax after the hustle and bustle of India.,1
1456, They even allowed my eleventh graders some time to present art projects inspired by the idea of “education for all.,0
1457," that the information I write here is based on a month’s exposure to the Indian culture,",1
1458, to bring out certain observations (both my own and other volunteers’) regarding gender relations in India.,1
1459," when asked what would happen in women ruled the world,",0
1460, conversations that would have been purely informational in the United States become jarringly real.,0
1461, including the information that he married his 13-year-old cousin when he was much older.,0
1462," I am staying opposite a train station there are people everywhere crossing the tracks,",1
1463,"First impressions I have hired a guide for the day,",0
1464,"Have seen the sights of Chennai modern shopping malls,",1
1465, hey this is India a billion people dont get anywhere waiting in line.,0
1466, I like this guy because his information and knowledge are quite authentic which is missing amongst most of my office colleagues.,1
1467,It was very interesting information indeed.,0
1468, I waited for more than 45 minutes.,0
1469,out of the bus stand and found a couple of taxis were parked outside.,0
1470," The rooms on the southern side remain in good condition,",0
1471, but the rooms on the western and northern sides have been substantially damaged.,0
1472," while the vaulted upper storey contained the church and the lodging of the governor,",1
1473, Taxis can be hired from both Karaikal and Mayliaduthurai.,0
1474,2) TTDC runs a small hotel @ 800/- for a double bed room.,0
1475,3) ‘The Gate House’ is another Old Heritage Danish Bungalow which was converted into a hotel and would charge you around Rs 3000/- per night.,1
1476, Three lucky volunteers get to encourage (/plead with/chase) the children around the PT field before doing stretches.,1
1477, vegetables) that the volunteers automatically categorize as “dinner.,0
1478," But wait a second,",0
1479," charging computers,",0
1480, It's a panic attack waiting to happen.,1
1481," and we bought several very cheap kurtas (tunics,",1
1482, and other volunteers who have been here longer said it has been a while.,0
1483," But the temperature is comfortable day and night,",0
1484,"or so cabbies waiting for jet-lagged customers,",0
1485," but I made it safely to Shanti Bhavan and was immediately swept up to my room where my roommate,",1
1486, Ally and I (and possibly other volunteers) are planning on going to Hosur this weekend.,0
1487, And I was anxiously waiting for Mandapam station to come so that I can see the longest railway bridge.,0
1488, As soon as we came out of our AC coach the hot and sunny weather has welcomed us at the Rameswaram.,1
1489, We did not have idea of how much Auto person will charge but knows that Station and temple is not too far (Approx.,1
1490, As we were new the Auto person charged us Rs 60/-As regards to accommodation we were advised by my uncle to visit a Dharamshala which was close to East gate of the temple and has a very good view of sea (See Pic 2).,1
1491, So we preferred to go directly to that Dharamshala and luckily we got the room at second floor.,1
1492, This dharamshala is managed by Bajarang das bapa seva trust (Phone no.,1
1493, There are 16 rooms in that Dharamshala and most of the time it is occupied by a group booking.,0
1494, The room was ok ok not so good in terms of housekeeping or maintenance but what good was in the room was clean Toilet and bathroom and clean bedsheets and Pillowcover.,1
1495, I think they allot the rooms to the family or to the group and not to the individual (Jyada log to room milne ke chances jyada).,1
1496, As soon as we have completed our registration formalities the Dharamshala staff has offered us to take Lunch which was going on and was I think is included in the room cost.,0
1497,There was a big dinning room at the ground floor of the building and food was served on a Pangat basis (Sitting on a floor in a row).,1
1498,"We had asked the dharamshala staff and they said no rules and regulation regarding clothes ,",1
1499, but wear which is comfortable as you have to take bath in sea and then walk down to temple to take holy bath at 22 Kunds.,1
1500," Also you are not allowed to go inside the temple with wet clothes for Darshan so either you can carry clothes for changing or come back to dharamshala,",1
1501, So we went to sea (Also known as Agnee Teertham) which was very close to our room at 1445 hrs.,1
1502,But There were very few people who were buying this tickets as there were many in between guides who were charging Rs 50/- per person to take you around all the Kunds and their attender will pour water on you.,0
1503, So for 3 person we paid Rs 225/- ( No charges taken for my 04 year kid) to this guide for Kund holy bath.,1
1504, one we can go back to our room and change the clothes and then come for Darshan and second we can change the clothes at the temple itself and do the Darshan.,1
1505,After Darshan we returned to our room and planned to go around the temple.,1
1506, One important thing is that there are number of Lodges and Dharamshala at East and South side.,0
1507,I am just writing down few dharamshalas and lodges phone numbers from where I had collected their cards.,1
1508,As when I was researching on Accommodation part I was not getting any dharamshala and lodges phone number on the internet with very economical charges and we went without booking any room inadvance which could be quite risky when you are going with old people and kids.,1
1509," There are many other lodges like Sahukar wala bhawan ,",0
1510, One thing one should note that in general case I do not think there will be any problem as regards to room and food near temple.,1
1511, And it is advisable to take room either on East side or on South side.,0
1512,After standing in a queue for almost 15-20 minutes the queue started moving .,0
1513, This leads to some arguments between regular queue people and Temple staff.,1
1514," There should be proper rules and regulation as regards to Darshan,",1
1515, This Darshan was very fast and you were not allowed to see sphatik Shivlinga darshan for more than even few seconds.,1
1516,So we finished our Darshan at around 0615 hrs and were back in room by 0630 hrs.,1
1517,As we had to leave the room at 1200 hrs we decided to go early for sight seeing.,0
1518, They will charge the next day charges even if you are staying for just 2- 3 hours extra.,0
1519, They will charge you 300/- for Local rounds and if you wish to go to Dhanushkodi they will charge Rs 200/- extra upto mini truck stand.,0
1520,So we hired an auto for sight seeing at 0700 hrs.,0
1521,d) Kalam’s Sea shell shop : This shop belongs to President Kalam elder brother and it is in their house only.,1
1522, This shop is a whole seller shop.,0
1523, Tamilnadu Tourism Hotel is also one place to stay and it is just opposite to Ferry boarding point.,0
1524, One can book room online as well .,1
1525,What I can see from outside is that the Hotel looks good and clean but little distance away from temple.,0
1526, I think the room rent starts here fromRs 800/- onwards.,1
1527,The boat ride charges for each person is Rs 60/- and they take you for half an hour ride (See Pic 15 ) .,0
1528, The station has many shops e.,0
1529," Aavin Milk shop (For flavoured milk,",1
1530,We were back in our AC train leaving the heat of Rameswaram outside and just cherishing the memories and Darshan….,0
1531," y'avait pas un acces facile a internet,",1
1532, Ca l'air facile comme ca mais ca voulait dire charier un mega gros boyau d'arrosage a travers la communaute.,1
1533," des volontaires sont charges de nous reveiller avec une chanson,",0
1534, ceux charges du reveil doivent sonner une cloche pour nous signaler que c'est l'heure du cercle.,1
1535, la queues qui trahissaient leur joie.,0
1536, Pandyas and the Muttaraiyas that paved the way for the Cholas to rule this Uraiyur region.,0
1537, hotels and restaurants available.,0
1538, We waited for two and the half hours for the tram.,0
1539, playing some prayer songs that almost could tear our eardrums apart and these Indians do really have patience waited for so long hours in a six line queue that each queue is about sixty feet in length.,1
1540, I was ushered by three sweet gentle chubby sisters to cut queue to the fifth row.,1
1541, they showed me the way to the shrine of Palani but we were allowed a few seconds to clasp our both palms and mumble his name and a short prayer.,0
1542," gave big smiles so warm and friendly that allowed me to make some new friends in just that one hour,",1
1543,They were disappointed; it showed on their face expressions but they were kind and understand for that reason yet gave me a friendly smile.,1
1544,7) Foreigners are not allowed to enter most Temples in South India.,1
1545,10) No photography allowed on the main shrine and other shrines.,0
1546," We waited embarrassingly for much more than an hour for the food to arrive and when it did,",0
1547, The delivery boy and subsequently the manager-on-duty Hari coolly said that the restaurant had been too busy with other orders.,1
1548, I was so upset I told the manager on the phone that I would clear the bill whenever he had the time to come over and try to understand how much he had upset a customer.,1
1549, This cop said that Kipling had issued a complaint against me for eating at their restaurant and refusing to pay the bill.,1
1550," serving decent but expensive food,",0
1551," we didn't manage to see Chennai - nevertheless nothing missed as this big city is not inviting because of his chaos,",1
1552, We stayed at Villa Labourdonnais - owned by a french man Gerard Louis who lives in india for 20 years now.,1
1553,Some temples charge for camera and of course no shoes inside - even in your bag!,1
1554,One annoyance is that non-Hindus are generally not allowed in the interesting part of the big temples.,1
1555, celle qui nous a presente ce grand maitre et personnage haut en couleur en plus de nous donner de nombreuses informations precieuses sur nos prochaines destinations.,1
1556, On the way back we had a short stop off for some shopping and a few of the group purchased some local handmade chocolates.,0
1557, on m'assurait qu'il me serait facile de me trouver un emploi.,1
1558,Je commence donc a m'informer de differentes activites que je peux y faire.,0
1559," je m'informe aussi a l'Alliance francaise,",0
1560," On y presente un film anglais nomme """"The best exotic marigold hotel"""" (L'Hotel de tous les possibles).",0
1561, Un film sur des retraites qui se retrouvent tous dans un hotel pour personnes ages en Inde pour une raison ou une autre.,1
1562," j'ai eu le temps d'assimiler l'information et d'evaluer le tout,",1
1563,"m'informe pour de l'eau,",0
1564," our travellers felt comforted in the fact that they had not been groped,",0
1565," We also did a collection amongst us and managed to collect over 5,",1
1566,"Tuesday was our first day back doing project work after a luxurious weekend of temples,",0
1567, Half of us stayed on-site and the rest of us travelled to our off-site project.,0
1568,"Those of us with the common sense to stay away from Indian roads and children,",1
1569," tes reponses aussi"""" ou de Pondicherry avec des hotels au noms tels que : """"Gratitude"""" ou """"Surrender"""",",0
1570," Our crack destruction crew managed to complete the job successfully,",1
1571, The Indian builders were hugley impressed with the work and that made the pain of our bountiful blisters much easier to take.,0
1572, Let's hope that this competitive edge continues and that we continue to maintain the superb work ethic demonstrated so far.,1
1573, Il est facile de s'y retrouver et je commence deja a bien connaitre une petite partie de la ville.,0
1574," le """"food manager"""" (gerant de bouffe) me questionne,",0
1575," The internet cafe only has five computers so if you haven't heard from your son/daughter yet it will be that they haven't had a chance to get in there yet,",1
1576, many of them saying the internet can wait until they get home!,0
1577, Kathir was waiting at the airport and met us inside the arrival hall.,0
1578, Waited for the baggage and came home by 1015am.,0
1579, They informed us that they had blocked the way for the safety of night travellers and asked us to take diversion towards Sirsi which is 60 Kms away from that place.,1
1580, we had our mobile with GPS facility attached in our car.,1
1581, We decided to seek help from those people to find a resort for night stay.,1
1582, they advised us not to stay there and directed to move towards Sirsi which is 60kms from the place.,1
1583, There we found a small lodge and had stayed there in order to stop night travel in the dark forest.,0
1584, When we were reaching Panaji our children liked to stay in a beach resort.,1
1585, we found a resort named as O PESCADOR Beach Resort at Dona Paula with a room rent of Rs.,1
1586,for shopping on the evening itself.,0
1587, we had a pleasant morning with our children on the resort swimming pool.,0
1588," Finally we decided to get back to our staying place,",0
1589, We booked an AC room with a cost of Rs.,0
1590,00 AM we went for the shopping mall City Center Plaza which is Asia’s second largest shopping mall.,1
1591, Coimbatore Railway Station has a variety of lodges and accommodation for nearly every type of traveler.,0
1592," chose a single-occupancy (very fancy word for a not-so-fancy place) room at Raja Lodge,",1
1593, I think every Indian sportsman has stayed in conditions far far worse and even appreciated some of those.,1
1594, was where I stayed in Ooty.,0
1595," After staying there for 6 nights (I could have stayed there for 6 months) at Rs 650/- per night,",1
1596," And although you won’t find on-call butler-suave room-service,",0
1597, it will be diligently and efficiently done ASAP.,1
1598, The rooms are cozy and non-musty smelling – not a spec of dust to be found.,1
1599," But if you do happen to book a room in one of these lodges opposite the Coimbatore railway station,",0
1600, you might get to witness your waiter scratching his private parts while he waits to take your order.,1
1601," if all that hasn’t tempted you enough to step right in,",1
1602," cheap and hygienic food,",1
1603," where my Tapioca friends were staying in their cozy and comfy homestay,",1
1604, That was enough to pull me in.,0
1605, After splashing out for the next flight down (with the so-called 'cheap' Indian airlines.,1
1606,We stayed about a week due to being extremely feverish and sick.,0
1607," Our room was in a very nice ashram park guest house by the sea (run by the rudest,",1
1608, most pathetically fundamentally religious rule-abiding morons in the world).,1
1609, Really friendly chilled out people and UNBELIEVEABLY cheap beer: about 40p for a small bottle or 50p for a huuuuge bottle.,1
1610, so I had to wait outside.,0
1611, Immediately a taxi driver came to us.,0
1612," of course he is a prepaid taxi driver,",1
1613, So we went to the pre paid taxi stand.,1
1614, The taxi driver joined us.,0
1615," I think thats why it is called """"prepaid"""" ? Sepp was quite afraid when he saw how the taxi driver was driving.",1
1616, I said he has to wait until the morning.,0
1617, A Riksha-Driver said he will take us to the hotel for 20 Rupees.,1
1618, But the Riksha driver had no idea where the hotel was either.,1
1619, When we come to some shops our ride will be free.,0
1620, We went to a bike shop area and looked for a bicycle for Sepp.,0
1621," Although we tried several shops and areas where the people,",1
1622, But my Hindi was not good enough to understand her.,1
1623, He was very disappointed about that and was going away immediately.,0
1624,We were in the cycle shop to get Sepps bike.,0
1625," I would have gone to the next shop I think,",1
1626,enough money for us all.,0
1627, Sepp still wanted to stay at that shop and looked for a ready bike that costed much more.,0
1628," Respect to Sepp who managed to ride through the mega city with a new bike much luggage,",0
1629, In the evening we stayed in a hotel called farm house which we thought would be quite cheap.,0
1630,They offerd us a room for 700R instead of 2800R so we took the room.,0
1631, We stayed along the coast till Nagapattinam and had some nice baths in the Bay of Bengal.,0
1632," It is so tasty and cheap and there are so many restaurants,",1
1633, They often cant explain why and the most time we insist on staying there and they go away.,1
1634, Maybe they just cannot understand that we rich tourists stay voluntarily at a uncomfortable place.,1
1635," In our hotel we had not hot water either,",0
1636, We were offered a better room with electricity and hot water the whole day for 300R extra.,1
1637, We didnt stay in Ooty because it is said to be similar to Kodaikanal and we had not so much time anymore.,1
1638,is not allowed to go there with two wheelers.,0
1639," The first room seemed to be more fun,",0
1640, We have heard of a resort where you can make boat trips on the backwaters.,1
1641, As we arrived there Sepp could see my face expressing panic because it was very luxurious and seemed to be very expensive.,1
1642, We should sit down on very luxurious seats at the reception.,0
1643, comfortable and very modern cinema.,1
1644, In the middle of that night it was knocking at our door of our hotel room.,1
1645, but that was just a staff who started to paint me when we read some newspaper at the reception of the hotel and wanted to finish it.,1
1646, We didnt feel very comfortable with this statement!,0
1647,all hotels are full.,0
1648, In germany the hotels would be very lucky if they had so much guests all the time!,1
1649, The room we got was very bad and expensive.,0
1650, but got very disappointed by the crowd and the clouds.,0
1651, It is not worth staying in kanyakumari.,1
1652, La morale de l’histoire : demander toujours le plus cheap pour vous faire offrir le raisonnable!,1
1653, on s’est informé pour un tour campagnard.,0
1654, mais l’option gros-groupe-à-la-queue-leuleu ne nous tentait guère.,0
1655, And with someone's generousity I managed a corner somewhere inside.,0
1656," my information is correct,",0
1657,rules and regulations.,0
1658,"Madhi kept on telling me that there were no animals so stay relaxed,",1
1659,How to go : Rail/Bus : Nearest station is Chidambaram and from there need to take buses/taxis to Pichavaram which is just 15 kms.,1
1660,Where to Stay ; Pichavaram has a TTDc bungalow with not much no: of rooms else Chidambaram has plenty of accommodation options that fits within your pocket size.,1
1661,Try avoiding weekends as local folks might like to make a trip to this place and you may see a lot of people waiting for boats as they have a limited number of row men.,1
1662, There is little to do in Pondicherry but it is a pleasant enough place to wander for a few hours.,0
1663, for example most of the people wondering the streets look like they are Auroville hardcore meditators (and Auroville hardcore pot smokers) and many of the hotels/hostels/shops in the city are owned by Auroville and staffed by Auroville devotees.,1
1664," restaurants with WIFI and for the girls (stereotypical but true) the touristy clothes,",1
1665, I did eventually get a semi cold beer (I’m still not sure where it came from) and my seafood platter after well over an hour’s wait and after some people had already eaten their whole meal.,1
1666," In the end they agreed to only charge 100 rps,",1
1667, as well as my very good friends Peter (room buddy for 6 weeks) and Sonia.,1
1668," It took around 10 mins to get us from the hotel to the dinner,",1
1669, My final goodbye of the day and perhaps the most poignant was to my ex room buddy Peter.,1
1670, overpriced hotels with people that woke me up at 5.,1
1671, and if I don't I just pay some ridiculous sum of money for a nice hotel room and go clubbing.,1
1672,I'd seen most of the sites in the first few days so spent about a week just wandering around watching the carvers at work and lounging in the garden of the place I was staying reading and watching the resident troop of monkeys up to no good.,1
1673, a bit of cheap mayo and some warm cucumber seems like a real luxury.,1
1674, Kerala is a wealthy state with low levels of poverty and we had been staying in small touristy resorts which were somewhat disconnected from the day to day life of ordinary Indians.,1
1675, Upon arrival me and my soon to be ex room buddy (boo!,0
1676," We were pretty sure drink would be cheap here given the owners obviously weren’t paying much for the upkeep of the premises,",1
1677, Sure enough when the waiter asked us for 150 RPS for two beers (about 2GBP) we felt very happy at the price.,1
1678, this greedy **** was trying to charge us 225rps per beer which is more than we paid for beer in Indigo one of Mumbai’s best and most expensive restaurants.,1
1679," It must be tough in these situations to maintain your professionalism,",0
1680, The temple is dedicated to both Shiva and Meenakshi who were married and lived in Madurai from which they ruled the Pandya kingdom.,1
1681," it did however have pretty decent views over the city,",0
1682, rickshaws and cheap tat traders who were making an unholy amount of noise on the outskirts of the complex.,1
1683,Inmiddels had de luchtvaartmaatschappij ons een hotel geregeld en overgeboekt op de vlucht van donderdag.,0
1684,30am and were checked out and in a cab to the airport by 3.,0
1685, On arrival we checked in Ruth's bags for her Singapore flight then lodged mine for Chennai which took significantly longer.,1
1686, We walked around the temple for sometime taking snaps it was surprisingly clean inside and the complex was very interesting although I was disappointed to see a temple elephant that looked in poor condition.,0
1687,"It was then on to the hotel I had pre-booked,",1
1688, unfortunately there was no room for Padraic so the driver took him somewhere else.,1
1689," so we had most of the day to wait till we went into the park in the late afternoon,",0
