,Review,Rating
1417, I could use a tiny bit of comfort and air conditioning.,0
1418, My paleness seemed to have illuminated the lobby of the hotel as the dozen people who were there just turned toward me and froze.,1
1419, a grasshopper the size of a Bic lighter just flew into the internet cafe and landed on my leg!,1
1420,"Fatehpur Sikri is a must-see but avoid seeing it if you're not comfortable with touts,",1
1421, Back to the bus station where I managed to slalom around misinformation from ill-intentioned taxi drivers/restaurateurs/souvenir shop workers/overall crooks to find the right bus leaving at the right time.,0
1422, I am sitting in a makeshift internet cafe near the East Gate of the Taj Mahal.,0
1423, Kudos to New Delhi for having a clean and efficient international terminal.,1
1424,"I booked a prepaid taxi to take me to my cousin Henri's appartment in New Delhi,",1
1425, Easier said than done: He stank at directions (and just plain stank also).,0
1426, we stayed up until the new taxi came to bring me to the train station.,1
1427," claiming that the """"WS"""" on my ticket meant """"Wait for seat"""" and that I was on a waiting list.",1
1428," I was rubbing elbows with a teenage girl who was charging her phone on the wall next to me,",1
1429,Hotel Sheela near the East Gate of the Taj Mahal can boast a great location but a mediocre double standard room (I don't mind).,0
1430," They have a quiet courtyard with a decent restaurant (Lower your expectations,",0
1431," Leaving the hotel at 5:45am it was light,",0
1432, now polluting vehicles aren't allowed within a couple of hundred metres) was really enjoyable.,0
1433,There was no queue at the ticket booth so we quickly had our (expensive 750 rupee) tickets and had collected our 'free' shoe covers and bottle of water.,1
1434, We joined the ladies queue to go through the security check.,0
1435, We had been told by our driver that certain things (such as knives and food) are not allowed - but as we went through the bag check Marie was told her torch was not allowed and neither was her gorilla tripod.,1
1436, breakfast at the hotel was spicy pasta or curry (neither of which we were impressed about) baked beans and a boiled egg- not the continental breakfast we were supposed to get but we ate knowing we probably wouldn't want lunch as it would be too hot.,0
1437,' Then you wait in a smallish boarding area that continuously fills with people.,1
1438,Confusingly when you book the flight you're told you are not allowed to take any hand luggage on.,1
1439," boarding passes and hand luggage tags checked for stamps to say they were cleared and then queue again to get another stamp on each,",1
1440, hotel vouchers and settled the expensive bill.,1
1441, It is a different perspective driving through the chaos in a car and we are not that is entirely comfortable observing people eeking out a living behind a sheet of glass.,1
1442,It was as hot as hell and the aircon couldn't compete with the sun and Indian roads have a speed limit of 60km.,0
1443," Or the lunch stop restaraunt that charged 60 rupees for a tea (that's twice the price of a nice restaraunt),",0
1444," we took our bags up to the room despite the porter offering several times,",1
1445,Dinner at the hotel restaraunt (we were too knackered to go looking for food) took over an hour to get everything we ordered and we were the first in there - getting a roti took a record time of almost an hour and still the waiter wanted a tip.,1
1446," The manager Suny greeted me on arrival,",0
1447, and had things organised for my two day stay in a jiffy.,0
1448, I had a great afternoon thanks to my kind and informative driver.,1
1449," I jumped a taxi to the excellent Suraj guest house in the maze of streets near the sacred Ganjes,",1
1450,"We managed to get a general ticket which apparently means we were on the waiting list,",1
1451,We hopped on the first AC carriage to find the TT man (ticket man) to see whether we could get a ticket.,1
1452, put our stuff on it and wait for the TT man.,1
1453, which much to Jamie's dismay only have fans and no AC fast forward to a very sweaty train journey!,1
1454, perched precariously infront of our bags and waiting for the TT man.,1
1455, When the TT man finally came he told us we couldn't stay all one bed and he would go and find us another.,1
1456, once Olivia and I had finally found the right sitting pattern and had even managed a short doze the TT man finally made a reappearance.,0
1457," We are currently staying in Monalisa Peace Cottage which even comes with resident monkeys and night time singing,",1
1458, Nepali Temple and his shop (fortunately we managed to loose him before we had to go to his shop which obviously meant that we also got very lost).,1
1459," This I followed up with high tea at the Imperial Hotel where for about 800 rupees (about $16) you can tuck into all of the scones (complete with clotted cream),",1
1460, Up there we could see the line of dead bodies waiting to be cremated next to the Ganges.,0
1461, so we spent a chilled evening reflecting on our stay in India so far.,0
1462, Most are bathing ghats but there are a few cremation ghats and my hotel in Varanasi just happened to be right above one of them - Harishchandra Ghat - about 50 meters from the river bank.,1
1463, Behind the hotel is an enormous supply of wood which the relatives of the deceased must buy to have their loved one cremated here.,0
1464,I walked from my hotel past 20 or so ghats towards one of the main bathing ghats.,1
1465," The scene here was one some ways almost reminiscent of a sunny day in the summer at an English seaside resort - hundreds of people,",0
1466, The next day I also managed to find a stall recommended by the guidebook - The Blue Lassi - absolutely heavenly lassis flavoured with almost any available fruit.,1
1467, sheer number of people and the amount of people waiting to scam you all seem to conspire against you.,1
1468,The guidebook said 'give it a chance and this schizophrenic capital could capture your heart'.,0
1469, and maybe its just me that couldn't hack it (have not met a single traveller who liked it FYI)but I couldn't wait to get out of the place.,1
1470, transport used and even hotel rooms.,1
1471, and then at the end try to convince to go to some shop or tourism office they know.,0
1472, and also join in the game of trying to take you to a different hotel than you requested as yours is 'full'.,1
1473," or the hotel you booked is full or that the tourist office has moved,",1
1474," taxis and rickshaws who use the horn as though a conduit,",1
1475, There was some lovely architecture and easy to imagine this shah ruling over the people from his marble throne.,1
1476," they have left his room as it was that day showing his few worldly remains,",1
1477," My hotel in Pahargang called Cottage Yes Please (indian hotel names are amazing)was great and is also recommended to others,",1
1478, So overall New Delhi wasn't for me and the 3 days there were my limit and enough to see everything in my opinion.,1
1479," It is easy to stay longer than you planned and watch amazed at the sight before you,",1
1480," I love to people watch but the 2 days here nearly gave me enough memories to store for a lifetime,",1
1481, I'm not sure sitting in a cafe window and watching Cardiff people go by carrying their Tesco shopping or boutique handbags will ever be as interesting again.,1
1482," The area is full of heavily armed soldiers due to security issues and communal tensions,",1
1483, Thoroughly daunted already we (myself and an Aussie from hotel) went ahead.,1
1484," where pilgrims form a queue to make their offering of milk and flower by throwing it in a well,",1
1485," As we were with a hotel guide we were introduced to a priest who said he could get us in,",0
1486, it was only when back at the hotel I felt vaguely normal.,0
1487," Alka hotel is recommended for the amazing views from the balcony and decent price,",0
1488," but with enough filth to make you cross your legs,",0
1489, flowing fountains and water in front which allows you to see the Taj in perfect reflection and is also built on the bend of a serene river.,1
1490, To top it off I had a hotel which had a rooftop restaurant and it looked right at the Taj from nearby so I spent most of that evening gazing in wonder while drinking Indian beer and eating good food with people during the sunset.,1
1491," I have since found India a little easier to cope with since those first early mind frazzling days in Delhi,",0
1492, Outside the railway station there is a tourist office hotel booking agency so I went there first.,0
1493," It was useful that I did because when I mentioned that I wanted to stay near the station because I had to catch a train the next morning,",1
1494, he sorted out a hotel and a cycle rickshaw to take me there.,0
1495,After checking in at the hotel I just dumped my stuff and went straight back out and found a tuk tuk to take me to the Red Fort.,1
1496,"Back to my hotel then for a much needed shower,",0
1497, then spent an hour in an internet cafe before going to eat - had an excellent chicken curry in a really small local food shop (I couldn't really call it a restaurant!,1
1498, The train was also almost an hour late in leaving so I had a long wait on the platform where I had some breakfast (vegetable samosas!,0
1499," and there was a separate queue for foreigh tourists,",0
1500, I went outside and got a tuk tuk to one of the hotels recommended in the Lonely Planet India guide - The Shanti Lodge.,1
1501, This hotel has a rooftop restaurant with a superb view of the Taj Mahal.,1
1502," so this afternoon I just walked around all 3 sides of the Taj Mahal (it backs on to the river but you aren't allowed to walk along that side),",0
1503,On Tuesday morning I had breakfast on the roof garden of the hotel with the Taj Mahal in the background.,0
1504,A car picked us up from our hotel at 6am and we set off for Agra!,0
1505, taxi's - the lot!,0
1506, We had a few photos taken in front of it and suprisingly got to the front of a pretty small queue for the Diana seat and had a photo taken there - despite Graeme's reluctance to strike the Diana pose!,1
1507," The driver tried and tried to persuade us to """"take a look at my friend's shop until the rain stops"""",",1
1508, So after another long wait at the side of the road we were finally on our way.,0
1509, the children are never allowed to sit on the floor in schools.,0
1510, and stayed in a great motel once again with a pool ( No bats or monkeys!,0
1511," although I was sick for the majority of my stay here and it was extremely hot,",1
1512," We were picked up at the Delhi Airport and transported to """"The Connaught"""" hotel in New Delhi.",1
1513, who are not allowed to be burnt; 1.,0
1514, After the Holyman's informative chat he then hit us with how they need funds to run Hospice building where poor people come to die next to the holy ghat.,0
1515, He said that he hoped he could save enough money to buy them a shop!,0
1516," There are thousands and thousands of these tiny shops in the streets of Varanasi and that was his ambition for his children,",0
1517, At this point of time we deemed it necessary to take a little time off touring so on Kezia's advice we visited the Syria Hotel which had a pool that you could use and cool drinks.,1
1518, who went into the house while we bemused waited in the Jeep.,0
1519,) until we arrived at the hotel we were supposed to arrive at the following day!,0
1520," So after breakfast our immediate port of call was the hotel swimming pool,",0
1521,"restaurant (dragged out for a few hours as there was ac and a decent place to play cards in) having a meat platter,",1
1522, Then back to the pool and then back to the bar!,0
1523," The group booked through the hotel to go down,",1
1524, holy people and lepers were cast into the river rapped in shrouds as they were not allowed to be burnt.,0
1525,"through Agra to our hotel was not all that inspiring,",0
1526,"the road we managed to block it in both directions,",1
1527,especially after what we charge foreigners to see the sights of London.,1
1528, so i managed an auto in 200 rs to cover all major destination spots in agra.,1
1529, After putting my bagpack in the clock room and paying entry fee i entered.,1
1530, The train itself was not fancy or overly comfortable but we had a place to sit and a window to enjoy the views that passed by.,0
1531,As we sat waiting for our train to set of on the 3 1/2 hour journey to Agra we enjoyed watching the hustle and bustle of the train station from our safe quarters.,1
1532," Other than the room conditions,",0
1533," I plan on finding a good organization soon and making donations that way,",1
1534, with all the haze there wasn't much of a sunrise but at least it was still cool enough to enjoy our visit.,1
1535," A private car would be waiting for us at 2 pm to take us to our next destination,",1
1536, so we ran back to the shop and bought 10 more.,0
1537," pushing in queues and generally just causing unnecessary chaos,",1
1538, We decided to splash out on a $30 a night hotel and its like a palace.,0
1539," We have organised for the hotels tuk tuk driver,",1
1540, and charging you much more too.,0
1541,"The idea to book a hotel in Agra was a good one,",1
1542," The prepaid taxi driver from the train station to the hotel was all nice and charming,",1
1543, and you can hire this car for the whole day!,1
1544, the last time when we pulled off by the hotel with the Taj clearly in the view.,0
1545," you are informed that the ticket office is 1 km away,",0
1546, we walk there dodging rikshas and promising a teenage guy called Lucky to have a look at his shop after Taj.,1
1547," yes we will visit your shop we promise,",0
1548," I was stupid enough to have the swiss knife and a torch in my pocket,",1
1549, and these two are not allowed inside.,0
1550,---->These are not allowed inside.,0
1551,"The hotel I was staying in was filthy,",0
1552,Anyway if your thinking of staying here I would definately recommend against it.,0
1553, so no lights are really allowed in anyway.,0
1554, After this we managed to go back to sleep and have a bit of a lie in.,0
1555, We lugged our backpacks through the stinky alleys until we reached the car - which had managed to get down to the Ghats at this time of the day (no Pilgrms!,0
1556, We have included some photos of our 'hotel' with this blog.,0
1557, Mr Barun was waiting for us in the Arrival Hall at Delhi Airport.,0
1558, He drove us the half hour to our hotel wich was called The Residence and is located in South Delhi.,1
1559,The hotel is one of the best yet.,0
1560, The room was lovely.,0
1561," It has maintained its religious heritage since the 6th century BC in one continuous tradition,",1
1562," It is located on a ford on the river and is among the holiest of all tirthas ('crossing place'? These tirthas allow the devotee access to the divine,",1
1563,order to meet our guide for the day in the hotel reception.,0
1564, was waiting and immediately led us down the hotel steps to the river bank where there was a young boy waiting for us with a rowing boat.,1
1565, temples and palaces (of which our 'hotel' was one).,0
1566, Ajay informed us that they only send out one priest for the morning rituals (unlike the ceremony last night when there were quite a few).,0
1567," In reality the river is scummy with effluent (our hotel probably being one of the contributors - there is no sewage system),",0
1568, M looked a bit concerned and asked Ajay where the hotels did their laundry.,1
1569, and facilitating the final release for those lucky enough to pass away here.,0
1570, We were not allowed inside as you had to be a Hindu.,0
1571,Ajay arrived on time and we walked back through the alleys to the waiting car and driver.,1
1572, We returned to the hotel where over a Kingfisher D decided that Varinasi should have a new English name.,1
1573, There were four separate queues to get in.,1
1574, The men’s queue moved fairly swiftly but the women’s was painfully slow.,0
1575, The emperor was devastated by her death and wanted to create an unsurpassable monument to her memory and its name 'Taj Mahal' is simply an informal version of the title of the palace in which Mumtaz lived.,0
1576, The original structure would have been made of wood and scattered with luxurious carpets and the ceiling would have been covered with satin canopies.,1
1577, There is an identical building to the east which was only added to maintain the symmetry of the complex.,1
1578, We waited on the platform with our agent for the train.,0
1579, The journey to Bharatpur Station took us about two and half hours and we were met by the agent who was waiting outside our carriage.,0
1580, He took us to the waiting Mr Barun.,0
1581, who was to stay with us until we left Agra.,0
1582, It consists of 3 rooms and is also known as 'Blind Man's Buff House' as it is great for playing the ancient game.,0
1583,Next we went to the Anup Talao (Peerless Pool) which has a balustraded platform in the centre which is approached by 4 causeways.,1
1584, Sachin told us a little of the history of the building before we climbed aboard the tuk tuk and retuned to the car park and the waiting Mr Barun.,1
1585, We were not in a hotel this time but a homestay.,0
1586, This is where you stay in a room in someone's house.,0
1587," The room was clean,",0
1588, It was a bit of a rip off but was enough to curb our hunger.,1
1589, We stopped at a 'Wine Shop' and Mr Barun got us a couple of Kingfishers (he gets Indian prices of 70 rupees where we get charged 5 times that) to take back to the hotel.,0
1590,We will get a taxi to the railway station in a few hours and will arrive in Kolkata at 08.,0
1591, My ticket is confirmed but I do not have my Coach/Berth number so I go to the ticket office and the man goes on the railway internet site and gets my details for me.,1
1592,Now to wait for the train and wait I did.,0
1593, This afternoon Mirs wants some company to go shopping so a stroll of the town it is.,0
1594,About this time I managed to lock myself out of my room by snapping shut my padlock and leaving all the keys inside.,0
1595,I wait at the stop and try to find some shade as it is again a warm one.,1
1596,I sit next to a lad called Michael from Frankfurt and no sooner then we had said hello when in the seats in front are 2 of the volunteers from Holi in Jodhpur.,1
1597, We arrive have a look at the rooms which are ok and we are in.,0
1598,As I am going up to my room I meet at guy called Eggi also from Frankfurt who I was with for a short time in Bundi.,0
1599,Michaeland me decide to get up early and go to the Taj before the AC buses arrive.,1
1600,Up early to get to the Taj and join the queue for a ticket.,0
1601,It’s now late afternoon and I have to leave tonight for Varanasi so back to the hotel to eat and get my ruck which is locked away in Michael’s room.,1
1602, While looking up something later we found this was a common scam by tuk tuk drivers who then go on to charge you a lot for the journey to the correct stop.,1
1603, Why they allow them on the bus in the first place I don’t know.,0
1604,Hotel we are staying at in Agra is called the tourist rest house owned by the same people who owned our last hotel the Sunder palace.,0
1605," wifi occasionally,",0
1606, The person who picked us up tried to scam us for a visit to the Taj Mahal charging 650 ruppees for services that even he wasn’t really able to justify for the cost.,0
1607, He is also the waiter at the hotel restaurant.,0
1608, We decided to eat out the first night as the Hotel restaurant couldn’t cook anything we wanted and all we got was a blank look from the waiter.,1
1609,"I left the hotel feeling rough and sneezing due to the lack of sleep,",1
1610, Outside the hotel a very thin and very old Indian man peddled up to us at about 1 mph on his cycle rickshaw.,0
1611, He said no as the police were around and it may not be allowed so the guilt continued.,1
1612," which is a disappointment as we have heard it described as the dirtiest place in India and a real eye opener which is always good to hear,",1
1613, We got there for 6am like everyone recommended unfortunately as expected everyone else did this too so the queue was still big.,1
1614, After paying the huge 750 entrance fee and another queue we finally got in.,0
1615, I was expecting it to be a huge disappointment as it is hyped so much but it is good to see and well worth the trip and photo op.,1
1616, After that we went back to the hotel after the usual detour round the tuk tuk shops.,1
1617, I think I will stay here and help out in the restaurant and orphanage for a while and continue doing my yoga classes everyday!,1
1618, I'm sharing a room with this young 20yr old Canadian guy.,1
1619, The room is only costing me 150r which is so cheap!,0
1620, I am not allowed to buy anything after a yoga class.,1
1621, nehmen dann die Rikscha zum Hotel und checken aus.,0
1622,checken im Hotel ein und genehmigen uns eine Muetze Schlaf.,1
1623,Holi auch bei uns im Hotel Kleider-Opfer fordert.,1
1624,"Im Hotel zurueck,",0
1625, I have been confined to my room for most of today.,0
1626,gehen wir darauf nicht ein und wollen in ein Hotel in der Naehe.,0
1627," Wir klappern etliche Hotels in der Stadt ab,",0
1628," dass zwar alle Hotels Zimmer hatten,",0
1629,Hotel endlich fuendig.,0
1630,"Our small room was next to a common area,",1
1631,clothes and somehow managed to fall asleep again.,0
1632, until the glare became strong enough to cause a headache.,1
1633," In the center of the room were two tombs,",1
1634, The structure has never been washed—the monsoons do a good enough job of keeping it clean.,1
1635,"Dachterasse unseres Hotels erklimmen,",0
1636,"durch sind mit unserer Tour denken wir Shaid im Hotel anzufinden,",0
1637,"Zum Abendessen haben wir uns im Hotel angemeldet,",1
1638, Da wir sher müde sind checken wir in dem von Harish vorgeschlagenen Ankur Resort ein und buchen auch hier an der Rezeption eine- etwas teurere- Tigersafari für morgen früh.,0
1639, Als naechstes dann das gewohnte Bild: wir kommen an und wollen uns clever an den pre-paid Taxi Schalter begeben um nicht abgezockt zu werden.,1
1640," wo wir hin wollen und laesst uns ein Hotel ansehen,",1
1641,Hotel was very comfortable and the shower was not lacking in pressure or hot water which made the nights sleep very welcoming.,1
1642, The history of the country was told to us by our very informed guide and the names all run together but his love and pride of his beloved India came thru in every tale of the countries history.,1
1643, The next morning we returned to the Amber Fort to find our personal beast of burden the Indian Elephant waiting to take us up the hill to the entrance gate of the fort.,0
1644, The best part of the ride apart from the spectacular view of the valley was the respite it allowed us from the ever present street hawkers selling us every imaginable kind of trinket as a souvenir of our visit.,1
1645," We had been advised to stay for as short a time as possible,",0
1646, not even staying the night if feasible.,0
1647," For the sake of our sanity we hate to rush in and out of a place so we decided to stay for at least two nights,",1
1648, Thankfully the hotel we had chosen was liveable and we were delighted to find a beautiful rooftop garden awaiting us from which views of the Taj Mahal could not be surpassed.,0
1649, sharing facts and other novelties acquired from the guidebook which told interestingly of the Emperor Akbar’s many wives of different faiths from around the world whom he housed luxuriously in the grounds.,0
1650, The palace’s most lovely attraction was the Ornamental Pool and pavilion where we sat leisurely so as to fully enjoy.,0
1651,Soon we found ourselves on the rooftop of our hotel once again to eat a delicious dinner as the sun set about the Taj.,1
1652, We made our way to the West entrance and joined the small queue that had already formed.,0
1653," We didn’t wait long before acquiring tickets and then had to join another,",0
1654," The dawn light was not yet prevalent enough to properly illuminate the white marble and the paleness of the structure almost blended with the pallid,",1
1655, space enough to really enjoy it.,0
1656, This hollow room is shared also by pigeons and filled less than peacefully during daytime hours by ephemeral observers.,1
1657,Eventually and with regret we drew ourselves away from the Taj only to spend the remainder of our time staring at it fixatedly from our rooftop while we maintained our full bellies.,1
1658, A few days previous I sat in the jeep waiting to depart for Darjeeling and watched as an adolescent girl slapped a much smaller girl of about three years hard across the face.,1
1659, Now as we sat waiting we were given little warning as a beggar woman stood before us peeing down her legs and skirt.,0
1660," but all too often I am required to resort to the next stage; stare back,",1
1661," Lucky for us they stayed clear of our beds,",0
1662, tedious hours on the train passed I mentally checked out but Chris managed to make friends with some particularly lovely fellows from Assam.,0
1663,Crawling from one station to another just to wait for an hour before shuffling along again we were presented ample viewing time at the window.,1
1664, deciding in an unspoken agreement that it was her son’s responsibility to allow his mother to sit - but he sat their sneering.,1
1665,"Upon awaking the next morning in a hotel room,",1
1666, listening to the hustle and bustle of Varanasi and feeling spiteful toward Chris as he returned from a walk along the ghats buzzing with euphoria from experiencing the sights and sounds outside the hotel walls.,1
1667," The first day had not been such an issue for me as little was happening outside due to local elections that day,",1
1668,We extended our stay so that when I was recovered I would have time to fully appreciate the place.,0
1669," For this reason we never stayed long,",0
1670, not to mention I am not wholly comfortable watching a live cremation.,1
1671,After taking in all the sights we were returning to our hotel on the small wooden vessel.,0
1672, the people would never allow that to happen.,0
1673, surely a sense of empathy dictates that we should not allow the body to be eaten by dogs in the street.,1
1674,"Ten minutes later I found myself back in our hotel room,",1
1675," LkW und fremde Autos (bis auf Taxis) müssen neuerdings aus dem Ort draußen bleiben,",0
1676, weiß aber leider nichts (zum Glück gibt's Internet: http://www.,0
1677," und sage """"I just want to stay here and enjoy"""" - was er mit einem """"you enjoy evening time,",0
1678," der eine als """"makeup room"""" mit allerlei Farben und Blumen ausgestattet,",0
1679,"poi alla fine trovo un taxi mi porta in centro ,",1
1680,traffico impossibile come sempre e caos puro arrivo sul gange i taxinari ci restano male che non entro nei loro hotel o guest house cosi ci hanno perso la loro % .,1
1681,cosi con poca voglia mi prendo posto in un hotel ( parolone ) bettola per morti di fame suona meglio .,1
1682,"arrivo in stazione a katmandi e piglio un bel taxi 8 visto che sono fuori citta ) e sono all'hotel di carol ,",1
1683,piazzo la roba in una specie di Hotel vicino al taj Mahal e riesco ad buttarmi dentro .,1
1684,Alla fine son tornato all'hotel dove un socio di Ambrogio mi ha portato in altra stazione dove ho lasciato Agra per arrivare a Varanasi di primo mattino .,1
1685,We extended our stay in Hampi by another 4 nights.,0
1686,We found a lovely room in a guesthouse with a balcony overlooking the Ganges.,1
1687, Exactly what we wanted and it was the first room we looked at.,0
1688, They only have one room and the restaurant that's above it is one of the best in Varanasi.,0
1689, Only men are allowed at the cremations because women cry too much (so I was told) and in previous years the women threw themselves onto the fires out of desperation of losing the main breadwinner.,0
1690, You can watch the procedures but it's very likely that a 'guide' will approach you and ask you to follow him to a place where you are 'allowed' to watch.,1
1691,I was glad that I went to the smaller burning that first - it's not as 'commercial' there and I did get some interesting information there without paying.,0
1692, the accommodation wasn’t perfect as we were confined to the lodge compound between 5.,1
1693, Finally the weather here is dry like Adelaide which we much preferred to that of South East Asia and we had a large group of volunteers to socialise with whereas at Phnom Tamao we were alone.,0
1694,30am due to the horrible traffic congestion we headed straight to the airport arriving around 2pm while the others who were staying another week went into town to shop and have dinner.,0
1695," check in was efficient but strangely they have separate departure gates for men and women,",0
1696,The climate in Delhi was much cooler so it was fortunate that our driver Jitu and his boss Asif were waiting for us at the arrivals gate; Asif speaks French with an English accent which is very peculiar.,1
1697, It took quite some time to find our hotel but eventually we arrived around 8pm and enjoyed the buffet dinner before Ruth had herself a hot bath.,1
1698, where we gorged ourselves silly because it was included in the room price and we had no idea when we would eat again.,0
1699,"The hotel was our next port of call Jitu suggesting one that was average but clean enough,",1
1700," this wasn’t why we didn’t stay here that was the fault of the hotel manager who tried to charge me an exorbitant price for his rooms,",0
1701," I slid the paper covers over my shoes so that my sandals wouldn’t damage the marble and joined the small foreigners queue to the left of the mausoleums entrance,",1
1702," photography is not allowed inside but that did not deter the Indian’s in the least,",0
1703, Ruth waited outside with my sandals.,1
1704," 12 hours in an AC Tier 2 Sleeper Class,",0
1705, my siblings-in-law reliably inform me they are made of lentils and peas and are delicious.,1
1706, Sticking fastidiously to the rules (ie.,0
1707,"After the disappointment of Ranthambore,",0
1708, we decided to do things the easy way round in Agra and hired a rickshaw driver for the whole day.,1
1709, our plans were derailed when we found out that our train was no longer passing through Agra and that we would have to travel 60km by taxi to another town to catch our train!,0
1710, with a beautiful view of the Taj Mahal from our hotel window.,0
1711,"Hotel was a bit crappy - not so clean,",0
1712, Our guide was a nice enough guy ( I think ).,0
1713,Enough said.,0
1714, He also took us up a mountain to a cave which is again where Buddha stayed for 6 years and is also a place of pilgimage and worship.,1
1715,But the place that will stay with us the most is the Mahabodhi Temple.,0
1716," talking about all the different issues relating to the pursuit of true democracy in India that I'll bet was really interesting (I couldn't go due to my not being a youth anymore,",1
1717," Mom got sick that night and stayed that way for the next few days,",1
1718, waiting for the marble shop outside the Taj Mahal to open.,0
1719, very comforting after having spent so much time here.,0
1720," who is a taxi driver here,",0
1721," So I was happy in the end that we wound up staying in Jaipur,",0
1722,"We came toAgra on the bus and it was a pretty decent ride,",0
1723," at a shop in the middle of an industrial wasteland,",1
1724," We went into a shop to buy a postcard from a 12 year-old boy and wound up walking out with two marble tea light holders (one of those incredibly smooth salespeople that I apparently cannot resist),",1
1725, Another 5 hour drive this morning and we're now waiting in the Hotel Radisson before we board the overnight sleeper to Agra at 17:45 which should be .,1
1726, so we will have to resort to hotel Internet and cyber-shacks for the time being.,0
1727," wait for a gap in the traffic,",0
1728,a) Blare your horn maintaining your current course of direction and speed.,1
1729," This allows you to drive a car,",0
1730, Will provide an update on Bodh Gaya when we get to Agra (Internet-access notwithstanding).,1
1731, men aren't allowed during the birth of their children and woman are not allowed at the funerals.,0
1732," a coffee shop and bakery,",0
1733,We stayed 2 nights at Hotel Divya which had a great location near Assi Ghat but only had hot water for a few hours a day.,0
1734, The food next door at Haifa Hotel was a great value and good.,1
1735, Still not plucked up enough courage to try the Steamed Idli for breakfast.,0
1736, other than the length of the queues to get in.,0
1737,"Après arrive à l'hotel Tridant,",0
1738, We were all worried what this meant since we’ve stayed in some pretty bad places already.,0
1739, Waiting around we saw one man lean out the window and vomit out all over the side of the bus.,0
1740,The van was comfortable and we were relieved not to have to ride the vomit bus.,0
1741,"The streets were lined with the touristy shops and the common chaos you would normally find on the Indian streets,",1
1742, The rooms consisted of a bed and bathroom and that was it not even an outlet to charge our electronics.,1
1743, The rooms were indeed basic but not as bad as I had imagined.,1
1744,Elyse cruised right in and waited for me for about 15 or 20 minutes while I stood in line.,0
1745, We arrived around three and stayed for sunset then headed back to our hostel.,1
1746,Afterwards we headed back near our hostel and Elyse and I went and sat at an internet café.,1
1747,Mahal East Gate Entrance but rooms were not up to our standard.,0
1748, A bit disconcerting last night with a couple of people wandering around the hotel lobby carrying machine guns.,1
1749, wasn't allowed to take any pictures though).,1
1750, The bus has seen better days but its comfortable enough and it gets us there without breaking down.,1
1751, We manage to deflect the attention of most but upon entering Ben is hooked.,1
1752, After a struggle I manage to get away but he very nearly reeled me in too!,0
1753," Dannes waits patiently outside for our tickets but I reiterate my wish to keep it and give him 50Rs instead,",0
1754, I get back to the guesthouse with just enough time to work out where I am headed next.,0
1755, I finally decide that I am not prepared enough for the cold of Dharamsala and so I go on to Pushkar after Delhi.,1
1756, I have just enough time to book my next train to Ajmer which is the following morning at 4.,1
1757, I hook up with an English couple sitting on the platform and chat with them whilst we wait for the train together.,0
1758, I arrived into Nizamuddin and get a tuktuk to New Delhi where I have been recommended to stay in the Hotel Vivek.,1
1759, I book a night but stay for just a few hours.,1
1760,30am to catch a taxi to Old Delhi train station.,0
1761, Day 9 14/01/12 There is a sweet man at the hotel who brings me a hot masala chai first thing and helps me to my taxi.,1
1762, I was so cold and really very tempted to use my recently acquired Hindi swear word but managed to refrain and instead went to the cafe outside who gladly gave my a hot chai.,1
1763, know it all strut I pass right by all the rickshaw drivers and wait on the other side of the road.,0
1764, I wait a little time longer until a man approaches me to say that I am in the wrong place so I start walking in the direction of the numerous vague hand gestures.,1
1765," After waiting ages in the queue I had had enough of the locals pushing in ahead of me,",0
1766, welcomed to squeeze in with a large Indian family at the back who made some room for me to sit by juggling their children around.,1
1767, but Air Force practicing for Republic celebrations on the 26th Jan) then spent the rest of the afternoon trying to get WiFi working.,0
1768," We ordered room service to be delieverd at 7am,",0
1769, Pete and I both knew it probably was going to be an issue due to timing so I called room service at 6:55 to make sure our breakfast would be delivered so we had time to eat.,1
1770,Our bus had more leg room than our last bus and was only about half full as this bus required everyone to have a seat.,0
1771, When we pulled into the bus stop I knew I would only be going from the hotel to the bird park and back.,0
1772,Stayed 1 night:Birders Inn –considered “Most Posh Place we stayed” by our guide still no heat in all of India so far.,0
1773,Pete's point of view-This happened to be our nicest hotel of the trip which has a very nice garden courtyard.,1
1774," After a 30h train ride through India (which was comfortable and relaxing for the first 25 hours and just plain boring for the remaining 5h) - but overall,",1
1775, We have been staying in the Old Part of Varanasi which is basically a mixture of old alleys (in which you can easily get lost!,1
1776, Now this might make you think that we're not reeeeally enjoying our stay here - but here's the thing - Varanasi is truely beautiful.,0
1777,The guesthouse where we are staying is giving 20%!,0
1778, being able to use their different advantages to create a well-functioning and sustainable project.,0
1779, who probably lived in our room loooong before we did.,1
1780, So we hired bikes and went to see the 'less good' ones.,0
1781, Instead of getting the train for one hour we decided to get the bus for five and waste time like this rather than waiting at the train station.,1
1782, So some 6 hours to wait for a 8 hour train or something of the like we jacked in the idea of the National Park and made for Varanasi.,0
1783," The delightful room I stayed in was complete with window,",1
1784,And so began my week long stay in hospital.,1
1785,"After about 16 days of living in a tent and hours of taxi rides,",1
1786, we were very happy to have arrived in Agra and found that the 'cheap' hotel we booked online ended up being a 5 star hotel.,1
1787, It was very nice to be able to get some R&R in our room and actually have a nice WARM shower!,0
1788, about two feet further away from me and he seemed somewhat more comfortable with this but still looked at me as if I would leap up and murder him at a moments notice.,1
1789, wandered up towards the AC2 carriage.,1
1790, On the top bunk in the AC carriage it is freezing so I wake several times.,1
