,Review,Rating
1200," If i did known how deserted this place was going to be with comfortable concrete benches and a large ground on the hill top,",1
1201,Murud-Janjira by itself should not take more that 2 nights and 3 days of stay wherein you wash down a few beers and laze under the sun on the beach on the day you reach followed by your must have siesta.,1
1202," you need to carry enough water,",0
1203,"We decided to to visit Pune's largest shopping mall and my god it was massive,",1
1204, Lots of eateries and shops from Tommy Hilfiger to your budget supermarket.,1
1205," I cannot wait to meet the people I will be working with for the next 4 weeks and i am sure that they will be as well,",1
1206," I have been criticized for having travelled without informing interested people,",0
1207, the doctor denied to issue me a medical certificate & advised to make necessary dietary changes and get some drips.,1
1208," Other doctor issued me the certificate,",0
1209, We join a queue for security screen.,0
1210, Now i'm allowed to enter the waiting area.,1
1211, It was a short stay and it was a heartwrenching goodbye.,0
1212, as we entered the compound all the boys were waiting and yelling and screaming at the vehicles - they were so excited to see us.,1
1213,Shortly after the team decided they would head into the heart of Nagpur for some last minute shopping - gotta spend those rupees!,1
1214,So we wait for the last flight home.,1
1215, long 33-hour trip back - the novelty of flying and waiting has certainly worn off.,0
1216, stay here’ or ‘No leave tomorrow’ and I think more than a few of us would have been happy to stay.,1
1217," If that wasn’t enough excitement for one morning,",0
1218, Upon opening the door the cacophony of city sounds rallied the team into a shopping mood.,1
1219," The owner quickly realizing he had a small gold mine of customers in his shop and began pulling out scarfs,",1
1220, We left the shop a little shinier and our wallets barely lighter than before.,1
1221, Goliath was a hit as he managed to die on queue!,0
1222, enough to be able to function through the day.,0
1223,<span> Unfortunately we managed to time it so we entered classrooms during their “silent reading”.,1
1224,<span> Well… it didn’t stay silent for long as the different classes erupted into excitement when we entered.,1
1225,<span> Each class of about 55 students use their room for a classroom during the day and as their bedroom during the night.,0
1226," sweaty and just wanted to return to our rooms for some much needed rest…<span> But,",0
1227," We will be staying at the girls school in Manjri,",1
1228, who had also stayed in Mumbai for a few extra days.,1
1229, It was a 30 minute walk back to our hotel from the bar.,0
1230,Stay Tuned.,0
1231,Stay Tuned.,0
1232,"We both felt dreadful but still managed to pack,",0
1233, D also negotiated an extra hour and 20 mins stay of execution from leaving our cabin from our cabin guy Angel (a very appropriate name as it meant we could stay in the cabin until 9.,1
1234, and then went up to the Discovery Bar to wait to disembark around 11 am as agreed with our Agent yesterday.,1
1235,While we were waiting M decided to use our last 16 mins of internet time and found an email from Ashikur from Quo Vardis saying our Agent woud be there from 8 am.,1
1236, cleared customs (yellow gate) and were taken to our hotel round the corner (it was quicker to walk from the green gate yesterday).,1
1237," had internet access,",0
1238, We went for a look around and found an ATM to get some rupees.,0
1239, The security guard allowed us into the outside courtyard to take some photographs.,1
1240, Ghandi lived here for several years and his working room (he learned how to spin here) has been preserved in all its simplicity.,1
1241, Miss Unknown informed us that they were flying above the nearby Towers of Silence which are where the last rites are performed for the members of the Parsi Community.,0
1242,We returned to the hotel for a rest before venturing out to eat at a restaurant called Barat Exellence which had been recommended by Miss U.,1
1243, It was only 10 minutes walk from our hotel and the food was very good and authentic.,0
1244, Once the lock gates were closed we waited about half an hour for the lock level to be the same as the inner harbour.,0
1245," We stayed on board,",0
1246, had lunch and waited until everyone else had disembarked.,0
1247, We then got off and went to look for our hotel which was close to the Docks.,0
1248, We caught the shuttle to the Green Gate and easily found the hotel which was only 5 minutes walk away.,1
1249, but we managed to get so much sports equipment for the schools that Bapu said they didnt need anything else!,1
1250, a few of the young blood's stayed up and worked out in the weight room and explored the campus.,1
1251, 7 Therefore you do not lack any spiritual gift as you eagerly wait for our Lord Jesus Christ to be revealed.,1
1252," Joshua informed us that just last Wednesday,",0
1253,us congregated in the one room on the property with air conditioning.,1
1254," Well crowded in a small room no bigger than a pineapple,",0
1255,"We were scheduled to play games with the kids after lunch in the large dining room so not knowing exactly what we were doing,",1
1256, but some of us had to resort to the Hokey Pokey.,0
1257, It was worth the wait to see the kids light up when the rare treat was handed to them.,1
1258," After words we stumbled back to our rooms for a shower and sleep,",1
1259,Please pray that the team continues to stay rested and strong.,1
1260," After travelling for 32 hours and staying up for who knows how many hours,",0
1261, we got to see the city of Nagpur in full swing with all the shops and businesses open.,0
1262," The shop we went to was very large,",0
1263, When we entered the eating area (where they do chapel since the chapel is not big enough for all the students) they all started clapping to welcome us.,1
1264,*i just need to point out that we would love to post pictures but the Internet at the school is legging a little and getting posts up seems to be the best we can do at this time.,1
1265, and warm welcomes made this a great 'start' to our stay in Nagpur.,1
1266, it was enough to bring anyone to tears.,1
1267, and are resting waiting for some hangout time with the students.,0
1268, I had searched with Korean officials for two hours for the passport while the team stayed back and prayed.,1
1269," We arrived at our hotel around mid afternoon farewelled our driver and checked into the hotel,",1
1270, The path down to the harbour passes through a tunnel of souvenir shops and the prices and quality seemed reasonable so I made a few small purchases.,1
1271, so Padraic went and used the toilet and I waited in the lobby.,0
1272,is cashing in on the free advertising it gained from that very average Shantaram novel and has jammed in so many tables that you can’t move and are also charging ridiculous prices for food and beverages.,1
1273," the shop owners surge forth,",0
1274," This tout still hadn’t given up and runs in the vehicles wake shouting """"wait wait three pieces for eight hundred rupees"""".",1
1275," We checked out of our previous hotel at 9am moved our luggage to the Lemon Tree Resort which was a miracle in itself as it was a nightmare to get into the place,",1
1276,In 1328 the Delhi Sultan Tughluq decided he would march his capital eleven hundred kilometres from Delhi to Daulatabad only to realise there wasn’t enough water to sustain the city so he marched them all back again.,1
1277," It was then back to our new hotel for some lunch before enjoying the rest of my birthday,",0
1278," despite the free board and lodging included,",1
1279," There were evidently enough people who had done the course,",0
1280, And you’re only allowed to do that if you’ve completed the course.,0
1281," We took a very long cab ride from the ferry landing stage to Panvel,",0
1282," Sitting in an air-conditioned cab doesn’t help with the feeling of detachment from the reality of the city but nonetheless you can’t help but be affected by seeing people living life in corrugated constructions by roads,",0
1283,"From Mumbai we boarded the Kerala train to find we’d been down-graded due to faulty carriages from 2-tier AC to 3-tier AC (made us feel right at home,",0
1284, It all turned out OK in the end with us managing to secure six bunks for the four of us in one section of the compartment.,1
1285, He suffers from cerebral palsy and learning difficulties due to problems when he was born.,0
1286, Sadly we weren’t allowed inside his school as the strict headmistress (a Catholic Mother Superior) was worried we would disrupt the lessons.,0
1287, We made it and then he stopped beeping and waited a few more minutes.,0
1288," the ‘fixer’ for people staying at the house,",0
1289, but Carla was not allowed as grown women are forbidden in this temple.,1
1290, 4th March: Today we got into a three-wheeled taxi with no doors.,0
1291, 5th March: Today we left the hotel and we got on the sleeping train to Kerala.,0
1292, We waited for someone called Binu to take us to a house that we were staying at.,0
1293, The hotel manager’s assistant (sic) Binu picks us up and takes us to a house right by the beach.,0
1294, We go down to Binu’s tailor shop and we get long trousers for me and mummy and a skirt for Ruby.,1
1295, if it were up to the two of us we could easily persuade each other to stay there till the end of the trip.,1
1296,So after seeing Old Goa we were waiting for the night bus to take us all to Mumbai.,0
1297,"Looking forward to catching some sleep on the cosy double bed that was waiting for us on the bus,",1
1298, but t was cheap and full of backpackers.,0
1299,"The hotel staff were a bit weird as well,",0
1300,"was cheap for Mumbai,",0
1301," Brane somehow managed to lose the key to his lock,",0
1302,"I was slightly disappointed though,",1
1303, We hired one of the “city tour” taxis instead.,0
1304," washing hotels' linen,",0
1305, to celebrate holi and spend some money – shopping time!,0
1306," still disappointed with the food but there is nothing new about that,",0
1307, After a pleasant if spicy dinner at the hotel’s restaurant I wandered across the road to get on the internet and to indulge in a couple of large bottles of beer before returning to my room to watch a bit of TV.,1
1308,"The next cave of note was the Tin Thal (Cave Twelve) or the Three Story Cave a very impressive Buddhist cave with sleeping rooms on the ground floor,",1
1309, which disappointed me as I enjoyed the caves much more when crowds were sparse.,0
1310, and he informed me that he was not allowed to give me written authorization or anytihng else of the kind.,0
1311, are essentially colossal rooms crammed with beds from end-to-end.,1
1312," One result of this is that Internal Medicine physicians are forced to manage a fairly large adolescent patient load,",1
1313, these docs have trained themselves to manage both adults and children in the inpatient setting.,0
1314," I estimate the intensity of the """"lub"""" and the """"dub"""" (heart sounds) and do my best to organize my thoughts to formulate my own diagnosis.",1
1315, It has allowed the hospital to evolve into the massive tertiary care center that is has become.,1
1316, KEM is able to provide cheap medicines that would be enormously expensive in the USA.,0
1317," he is very quick to bring up the medico-legal issues about a number of cases,",1
1318, His family could not afford for him to stay at the hospital any longer.,0
1319," After my wonderful shopping and bargaining in Delhi and Jaipur,",0
1320,A swanky new airport and hordes of cheap taxis (no nonsense drivers who take you to your destination easily) will make your travelling pretty easy.,1
1321, which are the swankiest hotels in Mumbai.,0
1322, so he takes jetty taxi or travels on the local trains.,1
1323,So I took a taxi back to my hotel in south Mumbai and looked out of the window.,1
1324," The emergency room was calm,",0
1325, the rules of hospitality remain congruent throughout the country.,0
1326," stay the night,",0
1327,"Harder than we thought to get internet in Mumbai,",0
1328, even survived the crazy cab ride to the hotel.,0
1329," We had a bit of a wait at Bangkok before our flight to Hanoi but eventually we landed in Hanoi at 14:30 today (monday),",1
1330, MG Road is a main shopping area.,0
1331, Griff and I went to this awesome coffee shop called Barista.,1
1332," Singh’s tailor shop anywhere,",1
1333, but the sheer number of people managed by a single doctor is so vast that the diversity of pathology is unparalleled.,1
1334, and who can regurgitate the most information about a diagnosis in the least amount of time.,1
1335,India recently achieved a major milestone that was lauded by health care organizations around the globe.,1
1336, indicating that major efforts by the World Health Organization (featured in one of Atul Gawande's books) and the Indian government were bearing fruit.,1
1337," We waited about twenty minutes,",0
1338," I got told that I was not permitted to wait behind the immigration booth,",0
1339, I waited at the earliest place I was allowed to – the entrance to security.,0
1340," After waiting for fifteen minutes or so,",0
1341, I waited and went through security.,0
1342, so he always makes it a point to ask me about how much this drug costs or that disease is managed back at home.,1
1343, so they do these procedures efficiently and effectively.,1
1344," I have been fortunate enough to have a crack at a few,",0
1345," hospitals will charge hundreds of dollars per day for its use,",0
1346, I'm reporting live from an internet cafe across the street from King Edward Memorial Hospital in Parel district of Mumbai.,0
1347, but I find that my skill for gesticulation and haltingly-spoken English words are enough to get by.,1
1348," The medical students who stay here are officially in Seth Gordhandas Sunderdas Medical College,",1
1349," while we visiting students placed in the hostel """"guest rooms"""" encounter more sanitary conditions.",0
1350," We covered a decent distance today crossing from the dry and mostly flat deserts of Rajasthan into the soaring valleys of Uttar Pradesh,",1
1351," I was lucky enough to get to bush poop on my first night,",1
1352, I was enjoying my time in Mumbai so much that I decided I would stay an extra night and catch up with the group by flying down to Goa.,0
1353, Sadly I rather misspent my time in Mumbai after two heavy nights on the town resulted in crippling hangovers wherby I saw more of my hotel walls than the city.,1
1354,"After surprisingly minimal spending in surprisingly cheap Rajasthan,",1
1355, airport taxi’s and flight to Goa.,1
1356, expensive by local standards but cheap by western standards considering the quality which I would say (given my expert opinion) was not far off Michelin Standard.,1
1357," Leaving Mumbai I took a taxi to the airport,",1
1358," Shortly after 3:00 I went to check out the shops and rapidly fell into temptation,",1
1359," with the pool in the centre,",0
1360,In the vast hotel lobby were strange and beautiful artworks.,0
1361," the staff member weighed my checked bag (right on the allowed 50 pounds,",1
1362," as weighed in my hotel room with my new scale),",0
1363,"Now there were a couple of hours waiting near the gate,",0
1364, but there was plenty of time waiting in the line for the plane.,1
1365, where the plane’s shape gave me extra room on one side.,1
1366," Most significant was the last cast-iron buildingin Mumbai – the hotel that refused entry to the “original” Mr Tata,",1
1367, because a group from a cruise boat severely disrespected the rules by wearing their shoes and dressing poorly.,1
1368, We continued on past the main altar room which we did not enter but which contained a very large statue.,1
1369, We turned back and in a second part of the courtyard room we admired the rice grain mandalas.,0
1370," His room and balcony from which he spoke and where he met friends and dignitaries are set up as they once were,",1
1371," including hospital and hotel uniforms,",0
1372,We were back at the hotel around 3:00.,0
1373," One goes by the pool down some stairs to the spa,",1
1374, one goes up to the long pool (that provides the best view of the hotel - must bring camera next time).,1
1375,The hotel’s history is probably even more colourful than the summary provided by the lively guide (duty manager for this day).,1
1376," We started in the pool area,",0
1377,) The tour is designed to make the guest’s stay at the Taj and “experience” not a “transaction”.,1
1378, In one corner of the not busy dining room (too early) we chuckled and traded.,0
1379,walked for about five minutes (me wearing handkerchief over my nose and mouth) trying to hug the edge of the road even as we walked past parked taxis and motorcycles.,1
1380, our travel time to the hotel had increased by sixty to ninety minutes because it was now rush hour.,1
1381,The Taj Mahal Hotel is magnificent!,0
1382, and the room tidied for the evening by yet another man.,0
1383,Hotel of the most luxurious dreams!,0
1384,Our bus waited on the street.,0
1385, not relegated to a dining room in the back.,0
1386, We arrived first thing in the morning and grabbed a taxi who said he would use his meter to take us from the train station to the Salvation Army hostel (more on that later!,1
1387," We left him complaining in the street and went up to the lunch room in the hostel where we waited for a room to vacate before we crashed out on beds that were,",1
1388," crawling with baby cockroaches (babies,",1
1389," and later that day I met a man who had really been hit badly by a cab and then had been left for dead (he had a couple broken bones),",0
1390," was refused entry to what was at that time the most opulent and prestigious hotel in the city,",1
1391," He decided to build his own luxury hotel,",0
1392," So being able to visit the hotel (which I did not do last time,",0
1393," being waited on and eating with fancy china and cutlery,",0
1394," we returned to the hotel where I was reminded that even though we're more friends than mother/daughter now,",0
1395," but only 50rupees in a taxi down the road from India Gate,",0
1396," Tuk tuks aren't allowed in this part of the city,",1
1397,"Walking past all the 5 star beautiful hotels on the harbour I have my first moment of weakness and think about saying sod it and treating myself to a slap up meal at the Taj,",1
1398," I've read a lot about various religions not allowing women near places of worship while they are on their """"menstrual cycle"""" as apparently we give off a """"poisonous aura"""" - and more shockingly,",1
1399, Luckily we're not close enough to see!,1
1400," One man has a shop of old oil cans,",0
1401, whole families waiting in line to have a photo with the white blonde girl.,1
1402, it does make me chuckle the way they charge an extra 10 rupees to sit on top - and of course the top is full of Brits all trying to catch that precious piece of sunshine!,1
1403, It was completely dark and the cabs that we could see were rapidly taken by other boat passengers going towards Mumbai.,1
1404," We found one available taxi where the driver agreed on 60 Rs to Colaba,",1
1405," From there we took a taxi towards Colaba,",1
1406," After having a pretty uncomfortable dispute with the taxi driver over 10 Rs - we dropped our """"good negotiators'-act and agreed on the price,",1
1407," but were somehow so tired that we basically just asked a Ricksaw driver to take us to the nearest cafe on Linking Road (a big shopping street) where we stayed all afternoon,",0
1408, We are very excited about our upcoming journey and stay in Varanasi - so stay tuned.,0
1409, Sleeping in a nursery room is better than sleeping in the same hall as mice.,1
1410," We'd already booked a hotel for the night,",0
1411, we took the insanely expensive room (4500Rs = approx.,0
1412, After that we took a Rickshaw (a TukTuk for the ones who have been in Thailand) to the nearest train station in Andheri where we took the train towards Churchgate where we had found a hostel which we wanted to stay in (Hotel Lawrence).,1
1413,We arrived in Churchgate and walked to Hotel Lawrence where we wanted to stay.,0
1414," Of course it was fully booked (note to self - book everything in advance) but the manager was so kind to call another hotel closeby,",1
1415, brandishing signs for local taxi companies and hotels.,1
1416, In my delirium I thought he had said that he was sending me to stay at his sisters house as there was no room at the Anjali.,0
1417," I waited 10mins Indian time,",1
1418, ergo 1hour 20mins Rest of the World time for the taxi to arrive.,1
1419, The three of us just about crammed into the back of the taxi which was probably for the best as it had no seatbelts so we were relying on the 'sardines in a tin can' method of staying alive in the event of a collision.,1
1420, Their spacial awareness and gaul is constantly challenged as they somehow manage to squeeze 6-7 cars side by side across a three lane road.,1
1421," We were told the wait for a table would be 5minutes and I joked with the guy 'is that Indian time or normal time' to which he replied 'Indian time madam,",1
1422," After a few hours in Colaba we decided to head back and tried to get a taxi but as soon as we said we were headed to Andheri,",1
1423, all the taxis just drove on.,0
1424, The panic set in but we met a very friendly taxi driver who was not able to take us but he chatted to a colleague who agreed for 400rupees.,1
1425, no one to feed him or comfort him and it was all I could do stop tears streaming down my face.,1
1426," It was dark by the time we got a taxi but we could clearly see the massive slums we were driving through,",1
1427," Checking the taxi doors were locked,",0
1428," and hotels in Mumbai (even small 2* ones) were really expensive and there were not hostels to be found so got what we thought to be a good deal,",1
1429," although still not cheap at £50 a night,",0
1430,rickety old lift and being shown to our room we were left very dissapointed.,1
1431," The room was clean,",0
1432, but the manager said they were full that night and we would have to wait until tomorrow to change.,0
1433, realised that nothing was in walking distance so tried to get a taxi but the drivers didn't speak much English.,0
1434, probably where we should have stayed in the first place!,0
1435, so we both picked at our bony food which wasn't very nice and soon left to get a cab back to the hotel.,0
1436,it's never great arriving somewhere unknown at night especially a huge city like Mumbai and we were both feeling pretty down and wishing we had stayed in Goa.,1
1437," It got off to a good start when the receptionist said we could move rooms and showed us to a brand new room which was lovely,",0
1438," we left the hotel and stepped into the sunshine,",1
1439, a huge 5* hotel which was attacked by terroists in 2008 but has since been restored.,1
1440," The hotel had very tight security and we had to go through an x ray machine and have our bags checked before going in,",1
1441," The hotel was very opulent and as we walked through the marbled lobby with the crystal chandeliers and uniformed staff,",1
1442, before leaving and deciding we needed to hire a driver for the day to take us to some of the sites further away.,0
1443, where most of the cities big hotels send their washing to be done.,0
1444, before going back to our room for a rest and to get ready for that evening.,0
1445, we got a cab and told him to go to to the Colaba area.,1
1446," We had a nice walk around the area and felt much more comfortable than the previous night,",0
1447, so waited for a table to become free and sat down to order.,0
1448," so we got a cab to a bakery we had passed earlier,",1
1449, and went back to our lovely room for a little feast of cake and beer which topped off a really enjoyable day & evening and left us liking Mumbai a lot!,1
1450," We then headed back to the hotel to collect our bags and make our way to the airport to catch a flight to our last destination on this trip,",1
1451,"Mumbai left a really good impression on us and was somewhere we could have actually ended up staying for a few more days,",1
1452,) Again in fairness it was about the same as first class on a train so there really isn't too much room to complain here.,0
1453, The total head room was 60 - 70cm (give or take - it was the height of Russell's forearm and then a third again) which meant that there was very little head room to move in and certainly no room to even sit.,1
1454,Getting off at the wrong stop in the morning was only a minor detail and a 1200rupee taxi ride across town.,1
1455, So far it's been hiding in the room for 3 hours.,1
1456,The vibe of the city is entirely like anything we have been in during our stay in India and we would have happily spent another couple of days looking around here.,1
1457,Sorry no photos for all of the above - didn't really get organized for this one.,1
1458, Our rooms also took a dive bomb.,0
1459," My aunt uncle and cousin are all staying with us though,",1
